DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2007-03-29;0.0;918.1416666666668;918.4083333333333;917.9291666666667;24.991666666666664;16.583333333333332;25.6125;24.366666666666664;17.195833333333333;15.945833333333333;63.666666666666664;57.833333333333336;60.583333333333336;91.0;5.883333333333333;2.6333333333333333;23.5572;-19.88388888;-43.96944443;854.02;33.50741536434984
2007-03-30;0.075;917.9375;918.1999999999999;917.6791666666667;24.40833333333333;16.816666666666666;25.09166666666667;23.620833333333334;17.5625;16.283333333333335;68.45833333333333;60.583333333333336;64.08333333333333;85.66666666666667;5.495833333333334;2.25;23.3111;-19.88388888;-43.96944443;854.02;33.37327163388361
2007-03-31;0.0;916.8583333333332;917.1083333333332;916.6291666666666;24.099999999999998;16.7375;25.016666666666666;23.245833333333334;17.537499999999998;16.0;70.04166666666667;61.125;65.625;134.25;3.5208333333333335;1.3;21.1725;-19.88388888;-43.96944443;854.02;33.23796636414078
2007-04-01;0.0;917.2875;917.4833333333332;917.0416666666666;24.566666666666666;15.908333333333333;25.375;23.78333333333333;16.820833333333333;15.200000000000001;66.66666666666667;58.708333333333336;62.166666666666664;142.54166666666666;4.183333333333334;1.7625000000000002;23.2482;-19.88388888;-43.96944443;854.02;33.10152688591202
2007-04-02;0.0;918.3375;918.5833333333334;918.1;24.308333333333334;15.008333333333333;24.941666666666666;23.508333333333336;15.637500000000001;14.262500000000001;61.125;54.125;57.416666666666664;97.16666666666667;5.454166666666667;2.1166666666666667;23.879;-19.88388888;-43.96944443;854.02;32.96398192407879
2007-04-03;0.0;917.8958333333334;918.1333333333333;917.6958333333333;23.820833333333336;15.8375;24.53333333333333;22.95;16.491666666666667;15.216666666666667;66.16666666666667;59.0;62.541666666666664;112.08333333333333;5.0;2.341666666666667;22.6217;-19.88388888;-43.96944443;854.02;32.825362536497884
2007-04-04;0.0;916.9125;917.1208333333334;916.7166666666667;24.425;14.783333333333333;25.150000000000002;23.599999999999998;15.7125;14.104166666666666;62.0;54.041666666666664;57.458333333333336;97.16666666666667;3.8541666666666665;1.5416666666666667;22.628800000000002;-19.88388888;-43.96944443;854.02;32.68570205572111
2007-04-05;0.03333333333333333;917.3791666666666;917.5583333333334;917.1458333333334;24.537499999999998;16.5625;25.4375;23.670833333333334;17.154166666666665;15.504166666666668;66.54166666666667;57.958333333333336;63.041666666666664;229.20833333333334;3.9791666666666665;1.5916666666666668;22.0767;-19.88388888;-43.96944443;854.02;32.545036203799214
2007-04-06;0.0;918.4375;918.6333333333333;918.1999999999999;23.729166666666668;18.645833333333332;24.3;23.162499999999998;19.075;18.295833333333334;76.58333333333333;70.66666666666667;73.625;95.75;5.366666666666667;2.4833333333333334;10.4319;-19.88388888;-43.96944443;854.02;32.4034032191455
2007-04-07;0.9083333333333332;919.0500000000001;919.3249999999999;918.7916666666666;22.895833333333332;18.287499999999998;23.6125;22.162499999999998;18.75;17.825;79.33333333333333;73.125;76.33333333333333;116.20833333333333;5.829166666666667;2.4375;15.5632;-19.88388888;-43.96944443;854.02;32.2608439819954
2007-04-08;0.05833333333333333;917.7541666666666;918.0583333333334;917.5458333333332;22.77916666666667;18.8625;23.28333333333333;22.28333333333333;19.354166666666668;18.3875;82.41666666666667;77.08333333333333;79.625;157.75;4.266666666666667;1.5833333333333333;13.549100000000001;-19.88388888;-43.96944443;854.02;32.11740213220931
2007-04-09;0.5666666666666668;916.2083333333334;916.4833333333332;915.9458333333333;21.0625;18.458333333333332;21.587500000000002;20.520833333333332;18.925;18.083333333333332;89.0;83.41666666666667;86.125;226.375;3.1791666666666667;1.1833333333333333;13.8439;-19.88388888;-43.96944443;854.02;31.97312417385887
2007-04-10;0.9416666666666668;916.7666666666668;917.0208333333334;916.4291666666667;21.758333333333336;16.716666666666665;22.458333333333332;21.0125;17.6125;15.837499999999999;80.375;71.25;75.83333333333333;186.58333333333334;3.6125000000000003;1.2291666666666667;22.579;-19.88388888;-43.96944443;854.02;31.82805957886847
2007-04-11;0.0;919.9041666666667;920.0458333333332;919.6416666666668;22.6875;16.633333333333333;23.241666666666664;22.120833333333334;17.170833333333334;16.2;72.875;67.20833333333333;69.91666666666667;87.29166666666667;7.004166666666666;3.1916666666666664;23.3152;-19.88388888;-43.96944443;854.02;31.682260906267068
2007-04-12;0.0;921.6625;921.8416666666667;921.4250000000001;22.537499999999998;16.474999999999998;23.183333333333334;21.916666666666668;16.916666666666668;15.929166666666667;72.125;66.41666666666667;69.58333333333333;89.25;6.254166666666666;2.8333333333333335;19.3496;-19.88388888;-43.96944443;854.02;31.53578392172324
2007-04-13;0.0;921.0875;921.3166666666666;920.8916666666668;23.354166666666668;16.445833333333333;23.883333333333336;22.7625;16.845833333333335;15.804166666666667;69.08333333333333;63.458333333333336;66.5;96.79166666666667;5.883333333333333;2.6916666666666664;22.1432;-19.88388888;-43.96944443;854.02;31.388687650351777
2007-04-14;0.0;920.9250000000001;921.1333333333333;920.6583333333333;22.520833333333332;16.075;23.208333333333332;21.979166666666668;16.558333333333334;15.679166666666667;70.08333333333333;65.04166666666667;67.70833333333333;96.95833333333333;6.3999999999999995;3.1125000000000003;15.6729;-19.88388888;-43.96944443;854.02;31.241034281687305
2007-04-15;0.0;921.5333333333333;921.7875;921.3083333333334;22.337500000000002;16.083333333333332;22.941666666666666;21.766666666666666;16.4875;15.645833333333334;71.16666666666667;65.83333333333333;68.75;90.95833333333333;6.141666666666667;2.8375;17.628600000000002;-19.88388888;-43.96944443;854.02;31.092888910121243
2007-04-16;0.0;920.3625000000001;920.6625;920.1458333333334;22.316666666666666;16.3875;23.070833333333336;21.820833333333336;16.866666666666667;16.033333333333335;72.375;67.0;69.79166666666667;95.91666666666667;5.729166666666667;2.5875;18.2326;-19.88388888;-43.96944443;854.02;30.944319207278202
2007-04-17;0.0;918.7958333333332;919.0666666666666;918.5375;22.025000000000002;15.766666666666666;22.604166666666668;21.25;16.345833333333335;15.354166666666666;72.08333333333333;66.29166666666667;68.75;92.58333333333333;6.3;2.841666666666667;18.3289;-19.88388888;-43.96944443;854.02;30.795395193872444
2007-04-18;0.0;918.9583333333334;919.1625;918.6958333333333;22.15416666666667;16.1875;22.77916666666667;21.6125;16.587500000000002;15.775;72.45833333333333;67.58333333333333;70.08333333333333;93.33333333333333;6.0125;2.6833333333333336;15.6172;-19.88388888;-43.96944443;854.02;30.646189233288908
2007-04-19;0.0;920.2791666666667;920.4541666666668;920.0541666666667;22.308333333333334;16.283333333333335;22.945833333333336;21.791666666666668;16.745833333333334;15.929166666666667;71.79166666666667;66.95833333333333;69.45833333333333;94.16666666666667;7.058333333333334;3.1291666666666664;17.4371;-19.88388888;-43.96944443;854.02;30.49677622144441
2007-04-20;0.0;921.0375;921.2375000000001;920.8125;21.97083333333333;16.695833333333333;22.416666666666668;21.579166666666666;16.945833333333333;16.370833333333334;74.29166666666667;70.0;72.41666666666667;95.83333333333333;6.208333333333333;2.8958333333333335;12.578700000000001;-19.88388888;-43.96944443;854.02;30.347233804843746
2007-04-21;0.0;920.2333333333332;920.5041666666666;920.0500000000001;21.279166666666665;17.541666666666668;21.666666666666668;20.754166666666666;17.745833333333334;17.158333333333335;81.875;77.5;79.70833333333333;118.5;3.9458333333333333;1.5875000000000001;7.9472000000000005;-19.88388888;-43.96944443;854.02;30.197642432593863
2007-04-22;1.508333333333333;919.625;919.8625000000001;919.375;21.145833333333332;18.370833333333334;21.72083333333333;20.587500000000002;18.650000000000002;17.983333333333334;87.375;81.75;84.91666666666667;100.875;4.541666666666667;1.5833333333333333;11.1884;-19.88388888;-43.96944443;854.02;30.048085157636578
2007-04-23;0.0;919.7708333333334;919.9708333333333;919.5708333333333;21.258333333333333;17.654166666666665;21.787499999999998;20.633333333333333;18.162499999999998;17.170833333333334;84.75;78.41666666666667;81.16666666666667;91.70833333333333;3.391666666666667;1.375;15.2404;-19.88388888;-43.96944443;854.02;29.89864725821609
2007-04-24;0.0;919.1916666666666;919.4166666666666;919.0166666666668;22.675;17.491666666666667;23.2;22.0625;17.995833333333334;17.154166666666665;76.29166666666667;71.33333333333333;73.375;89.79166666666667;5.566666666666666;2.5416666666666665;16.774;-19.88388888;-43.96944443;854.02;29.749415833373718
2007-04-25;0.0;918.2666666666668;918.5041666666666;918.0916666666667;22.766666666666666;17.037499999999998;23.25;22.145833333333332;17.470833333333335;16.466666666666665;73.875;68.75;71.25;107.70833333333333;4.958333333333333;2.3874999999999997;20.8441;-19.88388888;-43.96944443;854.02;29.600479489065986
2007-04-26;0.0;916.7375000000001;916.9916666666667;916.5166666666668;23.03333333333333;16.391666666666666;23.59583333333333;22.395833333333332;16.9375;15.870833333333332;70.79166666666667;64.75;67.625;166.875;4.0625;1.7041666666666666;20.9771;-19.88388888;-43.96944443;854.02;29.451928126945955
2007-04-27;0.0;916.9791666666666;917.1708333333332;916.725;23.483333333333334;17.320833333333333;24.27916666666667;22.891666666666666;18.075;16.745833333333334;73.70833333333333;66.375;70.16666666666667;239.0;2.75;1.0250000000000001;17.238;-19.88388888;-43.96944443;854.02;29.30385277231496
2007-04-28;0.5416666666666666;921.8083333333334;921.9333333333334;921.4583333333334;19.462500000000002;15.208333333333334;20.025000000000002;19.204166666666666;15.654166666666667;15.012500000000001;79.33333333333333;73.95833333333333;76.70833333333333;136.33333333333334;10.387500000000001;4.2625;7.3466000000000005;-19.88388888;-43.96944443;854.02;29.156345378115198
2007-04-29;0.024999999999999998;922.5958333333333;922.8375;922.4541666666668;19.141666666666666;15.075000000000001;19.508333333333333;18.708333333333332;15.416666666666666;14.783333333333333;80.54166666666667;75.375;77.75;99.41666666666667;5.483333333333333;2.466666666666667;10.8899;-19.88388888;-43.96944443;854.02;29.009498588426244
2007-04-30;0.0;919.6166666666667;919.8833333333333;919.4291666666667;20.8875;16.370833333333334;21.541666666666668;20.224999999999998;17.0;15.9;80.41666666666667;73.91666666666667;76.83333333333333;117.75;3.7875;1.4416666666666667;16.2788;-19.88388888;-43.96944443;854.02;28.863405478957056
2007-05-01;0.0;919.1333333333333;919.3458333333333;918.9250000000001;20.666666666666668;13.920833333333334;21.53333333333333;20.016666666666666;14.816666666666668;12.845833333333333;73.5;64.625;69.29166666666667;192.20833333333334;4.1625000000000005;1.4791666666666667;20.0388;-19.88388888;-43.96944443;854.02;28.718169486628028
2007-05-02;0.008333333333333333;919.0291666666667;919.2416666666667;918.8249999999999;20.245833333333334;12.495833333333332;21.020833333333332;19.474999999999998;13.391666666666666;11.758333333333333;69.125;61.333333333333336;64.91666666666667;182.58333333333334;3.4416666666666664;0.9791666666666666;20.6308;-19.88388888;-43.96944443;854.02;28.573863446578283
2007-05-03;0.0;919.625;919.8333333333334;919.4041666666667;20.633333333333333;11.775;21.445833333333336;19.845833333333335;12.716666666666667;11.025;65.25;57.375;61.125;153.45833333333334;3.141666666666667;1.1708333333333334;19.6818;-19.88388888;-43.96944443;854.02;28.43059020593317
2007-05-04;0.0;920.9208333333332;921.0875;920.6750000000001;20.333333333333332;14.362499999999999;21.270833333333332;19.583333333333332;14.7125;13.779166666666667;72.04166666666667;65.29166666666667;69.54166666666667;156.75;5.404166666666666;1.9208333333333334;17.313299999999998;-19.88388888;-43.96944443;854.02;28.288441892801174
2007-05-05;0.0;921.2166666666667;921.4625;921.0041666666666;20.266666666666666;13.129166666666668;20.929166666666667;19.658333333333335;13.625;12.629166666666668;67.125;61.541666666666664;64.375;87.25;5.958333333333333;2.6416666666666666;19.5666;-19.88388888;-43.96944443;854.02;28.147509752340824
2007-05-06;0.0;919.6083333333332;919.8458333333333;919.4416666666666;20.6875;14.183333333333332;21.358333333333334;20.0;14.85;13.754166666666668;70.91666666666667;64.875;67.70833333333333;120.45833333333333;4.9375;2.1416666666666666;19.1599;-19.88388888;-43.96944443;854.02;28.007883914631993
2007-05-07;0.0;918.3208333333333;918.5500000000001;918.1291666666666;21.570833333333336;15.554166666666667;22.145833333333332;20.849999999999998;16.0125;14.987499999999999;72.95833333333333;67.08333333333333;70.125;177.16666666666666;4.516666666666667;1.8791666666666667;18.5965;-19.88388888;-43.96944443;854.02;27.8696531645731
2007-05-08;0.0;917.8583333333332;918.0291666666667;917.6625;22.6125;14.679166666666667;23.254166666666666;21.65833333333333;15.441666666666668;13.908333333333333;68.20833333333333;60.5;63.833333333333336;162.58333333333334;3.216666666666667;1.1416666666666666;18.878500000000003;-19.88388888;-43.96944443;854.02;27.73290471820791
2007-05-09;0.0;918.2416666666667;918.4333333333334;917.9958333333334;22.358333333333334;15.383333333333333;23.208333333333332;21.604166666666668;15.958333333333334;14.754166666666668;69.91666666666667;62.125;66.33333333333333;248.08333333333334;3.275;1.1500000000000001;14.3097;-19.88388888;-43.96944443;854.02;27.597724025259506
2007-05-10;0.0;922.2375000000001;922.3416666666667;921.8874999999999;17.741666666666667;10.775;18.325;17.370833333333334;11.5;10.404166666666667;66.75;62.0;64.25;142.875;9.533333333333333;4.404166666666667;14.888399999999999;-19.88388888;-43.96944443;854.02;27.46419458719867
2007-05-11;0.0;925.1583333333333;925.375;924.9041666666667;16.675;10.454166666666667;17.158333333333335;16.233333333333334;10.720833333333333;10.125;69.08333333333333;65.33333333333333;67.375;106.91666666666667;7.6875;3.7875;19.0338;-19.88388888;-43.96944443;854.02;27.33239771822242
2007-05-12;0.0;924.5;924.75;924.275;18.429166666666667;12.15;18.908333333333335;17.8125;12.475;11.633333333333333;70.125;65.41666666666667;67.875;100.95833333333333;5.075;2.379166666666667;18.6428;-19.88388888;-43.96944443;854.02;27.202412153220088
2007-05-13;0.0;922.9173913043478;923.1739130434783;922.7608695652174;19.58695652173913;12.81304347826087;20.230434782608697;18.778260869565216;13.308695652173913;12.31304347826087;70.95652173913044;64.65217391304348;67.34782608695652;118.0;4.560869565217391;1.7260869565217392;18.585900000000002;-19.88388888;-43.96944443;854.02;27.074313496395227
2007-05-14;0.0;920.408695652174;920.7130434782609;920.2173913043479;20.656521739130437;12.56086956521739;21.347826086956523;19.908695652173915;13.126086956521737;11.878260869565217;64.73913043478261;58.52173913043478;61.608695652173914;216.95652173913044;3.7347826086956517;1.591304347826087;18.8134;-19.88388888;-43.96944443;854.02;26.948173679708614
2007-05-15;0.0;919.7125;919.9791666666666;919.4708333333333;21.775000000000002;14.4125;22.441666666666666;20.908333333333335;15.025;13.841666666666667;68.91666666666667;62.125;65.29166666666667;227.29166666666666;2.6875;0.875;17.0809;-19.88388888;-43.96944443;854.02;26.82406071434912
2007-05-16;0.0;919.8333333333334;920.0541666666667;919.5708333333333;21.858333333333334;15.758333333333333;22.495833333333334;21.270833333333332;16.008333333333333;15.283333333333333;71.04166666666667;65.91666666666667;68.95833333333333;84.5;5.133333333333334;2.3583333333333334;15.6582;-19.88388888;-43.96944443;854.02;26.702038938588245
2007-05-17;0.0;920.2958333333332;920.5458333333332;920.0625;21.895833333333332;14.5875;22.59583333333333;21.308333333333334;15.225;14.116666666666667;68.45833333333333;62.625;65.5;138.91666666666666;3.841666666666667;1.5666666666666667;17.7918;-19.88388888;-43.96944443;854.02;26.58216969806925
2007-05-18;0.0;920.0124999999999;920.2708333333334;919.7666666666668;21.491666666666664;13.8125;22.195833333333336;20.729166666666668;14.529166666666667;13.0875;68.5;60.958333333333336;64.66666666666667;85.16666666666667;3.904166666666667;1.6708333333333334;17.7758;-19.88388888;-43.96944443;854.02;26.464512128571496
2007-05-19;0.0;919.6333333333333;919.8666666666667;919.4375;20.475;12.762500000000001;21.216666666666665;19.8125;13.525;12.0;68.70833333333333;61.208333333333336;64.83333333333333;183.41666666666666;2.841666666666667;1.0375;15.553600000000001;-19.88388888;-43.96944443;854.02;26.349123653525673
2007-05-20;0.0;920.35;920.5458333333332;920.1374999999999;20.675;14.4375;21.329166666666666;20.083333333333332;14.808333333333332;14.0375;70.70833333333333;65.58333333333333;68.41666666666667;93.16666666666667;5.729166666666667;2.65;16.4738;-19.88388888;-43.96944443;854.02;26.23606001266122
